datetime,symbol,open,high,low,close,volume,tenkan_sen,kijun_sen,senkou_span_a,senkou_span_b,chikou_span
2020-02-20 01:00:00,BINANCE:BTCUSDT,9594.65,9699.0,9400.0,9596.42,60152.342914,9925.0,9396.83,8376.75,7816.99,5312.64
2020-02-21 01:00:00,BINANCE:BTCUSDT,9597.21,9755.51,9550.21,9677.05,42181.554524,9925.0,9517.5,8376.75,7816.99,5393.04
2020-02-22 01:00:00,BINANCE:BTCUSDT,9677.05,9709.17,9560.02,9650.86,24636.757623,9865.779999999999,9681.2,8376.75,7816.99,6162.37
2020-02-23 01:00:00,BINANCE:BTCUSDT,9650.85,9990.0,9645.0,9936.4,37702.089843,9862.5,9796.505000000001,8477.26,7917.5,6208.36
2020-02-24 01:00:00,BINANCE:BTCUSDT,9936.4,9990.0,9473.56,9656.13,55796.59612,9800.0,9796.505000000001,8602.1725,7942.12,6186.98
2020-02-25 01:00:00,BINANCE:BTCUSDT,9655.52,9675.0,9250.0,9315.84,54379.344552,9750.0,9796.505000000001,8678.0,8006.5,5816.19
2020-02-26 01:00:00,BINANCE:BTCUSDT,9316.48,9377.44,8633.63,8785.25,92130.345482,9441.814999999999,9566.814999999999,8685.19,8006.5,6467.31
2020-02-27 01:00:00,BINANCE:BTCUSDT,8786.0,8971.77,8531.0,8823.21,72483.578762,9390.5,9515.5,8766.5,8006.5,6744.72
2020-02-28 01:00:00,BINANCE:BTCUSDT,8823.25,8900.0,8445.0,8692.91,71155.208977,9217.5,9472.5,8770.725,8006.5,6677.43
2020-02-29 01:00:00,BINANCE:BTCUSDT,8690.8,8790.0,8523.55,8523.61,36748.183035,9217.5,9472.5,8800.810000000001,8026.895,6737.36
2020-03-01 01:00:00,BINANCE:BTCUSDT,8523.61,8750.0,8411.0,8531.88,43892.200403,9200.5,9455.5,8861.145,8026.895,6359.11
2020-03-02 01:00:00,BINANCE:BTCUSDT,8530.3,8965.75,8498.0,8915.24,60401.31773,9200.5,9455.5,9077.825,8089.725,6236.65
2020-03-03 01:00:00,BINANCE:BTCUSDT,8911.18,8919.65,8651.0,8760.07,55154.997282,9200.5,9455.5,9194.5375,8148.785,5881.42
2020-03-04 01:00:00,BINANCE:BTCUSDT,8760.07,8848.29,8660.0,8750.87,38696.482578,9043.0,9455.5,9229.725,8160.0,6394.38
2020-03-05 01:00:00,BINANCE:BTCUSDT,8750.99,9159.42,8746.54,9054.68,58201.866355,8894.220000000001,9455.5,9269.6375,8405.52,6410.44
2020-03-06 01:00:00,BINANCE:BTCUSDT,9054.64,9170.0,8985.5,9131.88,43782.948044,8790.5,9455.5,9415.7525,8518.52,6642.92
2020-03-07 01:00:00,BINANCE:BTCUSDT,9130.89,9188.0,8835.0,8886.66,45422.204525,8799.5,9455.5,9426.7525,8529.52,6794.09
2020-03-08 01:00:00,BINANCE:BTCUSDT,8885.25,8886.76,8000.0,8033.31,77537.315166,8594.0,9250.0,9494.5475,8597.315,6734.1
2020-03-09 01:00:00,BINANCE:BTCUSDT,8034.76,8179.31,7632.01,7929.87,116968.863268,8410.005000000001,9066.005000000001,9557.7525,8660.52,6856.99
2020-03-10 01:00:00,BINANCE:BTCUSDT,7929.87,8149.0,7728.01,7894.56,86783.443875,8410.005000000001,9006.785,9603.805,8685.52,6772.78
2020-03-11 01:00:00,BINANCE:BTCUSDT,7894.57,7980.0,7590.0,7934.52,79942.411172,8389.0,8982.5,9691.0875,8685.52,7329.9
2020-03-12 01:00:00,BINANCE:BTCUSDT,7934.58,7966.17,4410.0,4800.0,261505.608653,6799.0,7330.0,9726.2775,8685.52,7197.32
2020-03-13 01:00:00,BINANCE:BTCUSDT,4800.01,5955.0,3782.13,5578.6,402201.673764,6485.0650000000005,7016.0650000000005,9719.03,8685.52,7361.28
2020-03-14 01:00:00,BINANCE:BTCUSDT,5576.05,5640.52,5055.13,5172.06,136910.135974,6485.0650000000005,7016.0650000000005,9672.6675,8685.52,7283.54
2020-03-15 01:00:00,BINANCE:BTCUSDT,5172.48,5940.0,5093.1,5361.3,139916.146534,6485.0650000000005,7016.0650000000005,9672.6675,8685.52,6858.92
2020-03-16 01:00:00,BINANCE:BTCUSDT,5360.33,5365.42,4442.12,5028.97,227276.92276,6334.445,6886.0650000000005,9651.225,8685.52,6876.83
2020-03-17 01:00:00,BINANCE:BTCUSDT,5028.86,5525.0,4921.45,5312.64,150089.926318,5980.72,6886.0650000000005,9660.915,8685.52,6903.79
2020-03-18 01:00:00,BINANCE:BTCUSDT,5312.64,5436.17,5009.37,5393.04,137127.634894,5965.5650000000005,6886.0650000000005,9721.25,8685.52,6837.91
2020-03-19 01:00:00,BINANCE:BTCUSDT,5393.26,6400.0,5252.53,6162.37,199020.873439,5881.0650000000005,6886.0650000000005,9773.49,8685.52,6868.7
2020-03-20 01:00:00,BINANCE:BTCUSDT,6162.05,6900.0,5670.0,6208.36,219298.329514,5874.15,6886.0650000000005,9829.5025,8685.52,6621.24
2020-03-21 01:00:00,BINANCE:BTCUSDT,6204.57,6456.98,5860.02,6186.98,128913.668363,5341.0650000000005,6728.5650000000005,9798.2525,8886.105,7101.94
2020-03-22 01:00:00,BINANCE:BTCUSDT,6187.04,6407.87,5734.01,5816.19,119115.990527,5671.0599999999995,6579.785,9773.2525,8909.0,7027.55
2020-03-23 01:00:00,BINANCE:BTCUSDT,5816.05,6600.0,5688.0,6467.31,164674.215785,5671.0599999999995,6485.0650000000005,9504.314999999999,8923.380000000001,7248.6
2020-03-24 01:00:00,BINANCE:BTCUSDT,6465.25,6833.0,6371.33,6744.72,151138.009878,5671.0599999999995,6485.0650000000005,9453.0,9086.0,7120.74
2020-03-25 01:00:00,BINANCE:BTCUSDT,6744.69,6957.96,6450.0,6677.43,132155.734989,5939.705,6485.0650000000005,9345.0,9086.0,6826.83
2020-03-26 01:00:00,BINANCE:BTCUSDT,6677.42,6780.0,6510.0,6737.36,83026.555211,5983.665,6485.0650000000005,9345.0,9086.0,6841.37
2020-03-27 01:00:00,BINANCE:BTCUSDT,6737.27,6842.59,6261.0,6359.11,82914.968354,6105.245,6485.0650000000005,9328.0,9086.0,7125.14
2020-03-28 01:00:00,BINANCE:BTCUSDT,6359.11,6360.0,6024.0,6236.65,93159.693429,6313.98,6485.0650000000005,9328.0,9230.0,7482.39
2020-03-29 01:00:00,BINANCE:BTCUSDT,6236.65,6266.0,5866.56,5881.42,63311.627714,6322.98,6485.0650000000005,9328.0,9230.0,7505.0
2020-03-30 02:00:00,BINANCE:BTCUSDT,5880.5,6599.0,5857.76,6394.38,118889.549992,6322.98,6485.0650000000005,9249.25,9277.945,7538.67
2020-03-31 02:00:00,BINANCE:BTCUSDT,6394.45,6523.23,6321.4,6410.44,72337.595259,6322.98,6485.0650000000005,9174.86,9302.77,7693.1
2020-04-01 02:00:00,BINANCE:BTCUSDT,6412.14,6679.94,6150.11,6642.92,97500.7524,6407.860000000001,6485.0650000000005,9123.0,9369.0,7774.62
2020-04-02 02:00:00,BINANCE:BTCUSDT,6643.36,7198.0,6551.0,6794.09,149299.906871,6527.88,6334.445,9127.5,9369.0,7738.98
2020-04-03 02:00:00,BINANCE:BTCUSDT,6793.86,7048.0,6602.1,6734.1,104080.276939,6527.88,5980.72,8922.0,9250.0,8778.57
2020-04-04 02:00:00,BINANCE:BTCUSDT,6732.97,6990.41,6650.01,6856.99,72990.861139,6527.88,5965.5650000000005,8738.005000000001,9066.005000000001,8620.0
2020-04-05 02:00:00,BINANCE:BTCUSDT,6857.41,6895.54,6677.52,6772.78,49685.356983,6527.88,5881.0650000000005,8708.395,9066.005000000001,8826.96
2020-04-06 02:00:00,BINANCE:BTCUSDT,6772.78,7355.14,6765.0,7329.9,118052.000832,6606.450000000001,5874.15,8685.75,9045.0,8972.05
2020-04-07 02:00:00,BINANCE:BTCUSDT,7329.9,7459.69,7077.0,7197.32,103585.168918,6658.725,5620.91,7064.5,7455.0,8894.16
2020-04-08 02:00:00,BINANCE:BTCUSDT,7197.32,7420.0,7150.0,7361.28,76059.145838,6804.9,5950.905,6750.5650000000005,7141.0650000000005,8871.96
2020-04-09 02:00:00,BINANCE:BTCUSDT,7360.26,7371.92,7108.08,7283.54,61077.538712,6804.9,5950.905,6750.5650000000005,7141.0650000000005,9021.83
2020-04-10 02:00:00,BINANCE:BTCUSDT,7283.54,7295.75,6739.98,6858.92,104674.623375,7005.344999999999,5950.905,6750.5650000000005,7141.0650000000005,9142.92
2020-04-11 02:00:00,BINANCE:BTCUSDT,6858.92,6944.3,6760.0,6876.83,45470.293206,7030.895,6190.57,6610.255,7141.0650000000005,9986.4
2020-04-12 02:00:00,BINANCE:BTCUSDT,6876.84,7177.0,6780.0,6903.79,73868.666501,7054.85,6234.53,6433.3925,7141.0650000000005,9800.01
2020-04-13 02:00:00,BINANCE:BTCUSDT,6903.79,6903.79,6575.0,6837.91,96415.476573,7017.344999999999,6356.11,6425.8150000000005,7141.0650000000005,9539.4
2020-04-14 02:00:00,BINANCE:BTCUSDT,6838.04,6978.0,6754.28,6868.7,69068.623285,7017.344999999999,6564.844999999999,6383.5650000000005,7141.0650000000005,8722.77
2020-04-15 02:00:00,BINANCE:BTCUSDT,6868.57,6933.0,6605.0,6621.24,61571.384994,7017.344999999999,6573.844999999999,6380.1075,7141.0650000000005,8561.52
2020-04-16 02:00:00,BINANCE:BTCUSDT,6621.25,7190.0,6468.27,7101.94,125009.857539,6944.135,6573.844999999999,6034.8150000000005,7141.0650000000005,8810.79
2020-04-17 02:00:00,BINANCE:BTCUSDT,7101.99,7148.12,6972.98,7027.55,54126.509763,6920.095,6573.844999999999,6125.4225,7141.0650000000005,9309.37
2020-04-18 02:00:00,BINANCE:BTCUSDT,7026.78,7293.08,7014.4,7248.6,49488.542819,6882.01,6658.725,6078.0625,7141.0650000000005,9791.98
2020-04-19 02:00:00,BINANCE:BTCUSDT,7248.6,7266.15,7055.6,7120.74,45664.86393,6880.675,6658.725,6078.0625,7141.0650000000005,9316.42
2020-04-20 02:00:00,BINANCE:BTCUSDT,7121.4,7220.0,6751.0,6826.83,90149.49137,6880.675,6658.725,6212.385,7141.0650000000005,9381.27
2020-04-21 02:00:00,BINANCE:BTCUSDT,6828.98,6940.0,6762.0,6841.37,60109.710808,6880.675,6658.725,6234.365,7141.0650000000005,9680.04
2020-04-22 02:00:00,BINANCE:BTCUSDT,6841.36,7156.38,6818.0,7125.14,61486.377334,6880.675,6658.725,6295.155000000001,7141.0650000000005,9733.93
2020-04-23 02:00:00,BINANCE:BTCUSDT,7125.12,7738.0,7020.0,7482.39,102773.569561,7103.135,6797.88,6399.5225,7141.0650000000005,9775.53
2020-04-24 02:00:00,BINANCE:BTCUSDT,7483.96,7615.96,7388.0,7505.0,60182.119939,7103.135,6797.88,6404.0225,7141.0650000000005,9511.43
2020-04-25 02:00:00,BINANCE:BTCUSDT,7505.0,7705.0,7431.07,7538.67,43874.427726,7244.5,6944.055,6404.0225,7141.0650000000005,9068.65
2020-04-26 02:00:00,BINANCE:BTCUSDT,7539.03,7700.0,7480.0,7693.1,50522.616209,7244.5,6944.055,6404.0225,7141.0650000000005,9170.0
2020-04-27 02:00:00,BINANCE:BTCUSDT,7693.1,7792.02,7606.0,7774.62,65441.339576,7271.51,7130.145,6446.462500000001,7141.0650000000005,9179.15
2020-04-28 02:00:00,BINANCE:BTCUSDT,7773.51,7780.0,7659.12,7738.98,46302.752638,7271.51,7130.145,6431.1625,7141.0650000000005,8720.34
2020-04-29 02:00:00,BINANCE:BTCUSDT,7738.58,8952.89,7710.05,8778.57,183546.887514,7857.445,7710.58,6254.3,7141.0650000000005,8900.35
2020-04-30 02:00:00,BINANCE:BTCUSDT,8778.58,9460.0,8401.0,8620.0,206277.214124,8139.0,7964.135,6246.7225,7141.0650000000005,8841.18
2020-05-01 02:00:00,BINANCE:BTCUSDT,8620.0,9059.18,8613.56,8826.96,91468.815059,8240.0,7964.135,6204.4725,7081.844999999999,9204.07
2020-05-02 02:00:00,BINANCE:BTCUSDT,8825.67,9010.0,8753.0,8972.05,59002.08755,8424.0,7964.135,6240.3,7078.5650000000005,9575.89
2020-05-03 02:00:00,BINANCE:BTCUSDT,8972.58,9200.0,8712.0,8894.16,90126.065643,8445.535,7964.135,6139.8175,7016.0650000000005,9427.07
2020-05-04 02:00:00,BINANCE:BTCUSDT,8894.15,8950.0,8522.0,8871.96,84418.512331,8470.0,7964.135,6377.9025,7016.0650000000005,9697.72
2020-05-05 02:00:00,BINANCE:BTCUSDT,8871.92,9118.58,8760.0,9021.83,76480.765342,8533.0,7964.135,6377.9025,7016.0650000000005,9448.27
2020-05-06 02:00:00,BINANCE:BTCUSDT,9021.36,9395.0,8906.21,9142.92,105925.30242,8559.56,7964.135,6478.125,7016.0650000000005,10200.77
2020-05-07 02:00:00,BINANCE:BTCUSDT,9143.4,10067.0,9021.0,9986.4,147154.611378,8888.525,8267.635,6610.7325,6886.0650000000005,9518.04
2020-05-08 02:00:00,BINANCE:BTCUSDT,9986.3,10035.96,9705.0,9800.01,100683.7964,9234.0,8267.635,6644.6900000000005,6886.0650000000005,9666.24
2020-05-09 02:00:00,BINANCE:BTCUSDT,9800.02,9914.25,9520.0,9539.4,81950.679567,9294.5,8267.635,6686.727499999999,6886.0650000000005,9789.06
2020-05-10 02:00:00,BINANCE:BTCUSDT,9539.1,9574.83,8117.0,8722.77,183865.182028,9092.0,8267.635,6791.094999999999,6886.0650000000005,9621.16
2020-05-11 02:00:00,BINANCE:BTCUSDT,8722.77,9168.0,8200.0,8561.52,168807.251832,9092.0,8267.635,6795.594999999999,6886.0650000000005,9666.3
2020-05-12 02:00:00,BINANCE:BTCUSDT,8562.04,8978.26,8528.78,8810.79,86522.780066,9092.0,8409.0,6758.99,6728.5650000000005,9746.99
2020-05-13 02:00:00,BINANCE:BTCUSDT,8810.99,9398.0,8792.99,9309.37,92466.274018,9092.0,8409.0,6746.969999999999,6579.785,9782.01
2020-05-14 02:00:00,BINANCE:BTCUSDT,9309.35,9939.0,9256.76,9791.98,129565.37747,9092.0,8409.0,6770.3675,6485.0650000000005,9772.43
2020-05-15 02:00:00,BINANCE:BTCUSDT,9791.97,9845.62,9150.0,9316.42,115890.761516,9092.0,8409.0,6769.700000000001,6485.0650000000005,9885.0
2020-05-16 02:00:00,BINANCE:BTCUSDT,9315.96,9588.0,9220.0,9381.27,59587.627862,9076.48,8414.5,6769.700000000001,6485.0650000000005,9280.4
2020-05-17 02:00:00,BINANCE:BTCUSDT,9380.81,9888.0,9322.1,9680.04,68647.764323,9028.0,8442.5,6769.700000000001,6485.0650000000005,9465.13
2020-05-18 02:00:00,BINANCE:BTCUSDT,9681.11,9950.0,9464.23,9733.93,82006.603583,9033.5,8543.5,6769.700000000001,6485.0650000000005,9473.34
2020-05-19 02:00:00,BINANCE:BTCUSDT,9733.93,9897.21,9474.0,9775.53,78539.760454,9075.0,8727.5,6950.5075,6485.0650000000005,9342.1
2020-05-20 02:00:00,BINANCE:BTCUSDT,9775.13,9842.0,9326.0,9511.43,74923.73809,9239.39,8749.035,6950.5075,6485.0650000000005,9426.02
2020-05-21 02:00:00,BINANCE:BTCUSDT,9511.43,9578.47,8815.0,9068.65,108928.780969,9371.494999999999,8773.5,7094.2775,6485.0650000000005,9525.59
2020-05-22 02:00:00,BINANCE:BTCUSDT,9067.51,9271.0,8933.52,9170.0,58943.131024,9382.5,8836.5,7094.2775,6485.0650000000005,9465.14
2020-05-23 02:00:00,BINANCE:BTCUSDT,9170.0,9307.85,9070.0,9179.15,43526.296966,9382.5,8863.06,7200.8275,6485.0650000000005,9386.32
2020-05-24 02:00:00,BINANCE:BTCUSDT,9179.01,9298.0,8700.0,8720.34,70379.86645,9325.0,8888.525,7200.8275,6334.445,9310.23
2020-05-25 02:00:00,BINANCE:BTCUSDT,8718.14,8979.66,8642.72,8900.35,62833.910949,9296.36,9092.0,7784.0125,6367.51,9358.95
2020-05-26 02:00:00,BINANCE:BTCUSDT,8900.35,9017.67,8700.0,8841.18,58299.770138,9296.36,9092.0,8051.5675,6621.0650000000005,9294.69
2020-05-27 02:00:00,BINANCE:BTCUSDT,8841.0,9225.0,8811.73,9204.07,68910.355514,9269.965,9092.0,8102.0675,6621.0650000000005,9685.69
2020-05-28 02:00:00,BINANCE:BTCUSDT,9204.07,9625.47,9110.0,9575.89,74110.787662,9242.36,9092.0,8194.067500000001,6621.0650000000005,9624.89
2020-05-29 02:00:00,BINANCE:BTCUSDT,9575.87,9605.26,9330.0,9427.07,57374.362961,9134.095,9092.0,8204.835,6621.0650000000005,9296.49
2020-05-30 02:00:00,BINANCE:BTCUSDT,9426.6,9740.0,9331.23,9697.72,55665.27254,9191.36,9092.0,8217.067500000001,6951.0599999999995,9249.49
2020-05-31 02:00:00,BINANCE:BTCUSDT,9697.72,9700.0,9381.41,9448.27,48333.786403,9191.36,9092.0,8248.567500000001,6951.0599999999995,9162.21
2020-06-01 02:00:00,BINANCE:BTCUSDT,9448.27,10380.0,9421.67,10200.77,76649.12696,9511.36,9248.5,8261.8475,6951.0599999999995,9012.0
2020-06-02 02:00:00,BINANCE:BTCUSDT,10202.71,10228.99,9266.0,9518.04,108970.773151,9511.36,9248.5,8578.08,7494.225,9116.35
2020-06-03 02:00:00,BINANCE:BTCUSDT,9518.02,9690.0,9365.21,9666.24,46252.644939,9540.0,9248.5,8750.817500000001,7538.1849999999995,9192.56
2020-06-04 02:00:00,BINANCE:BTCUSDT,9666.32,9881.63,9450.0,9789.06,57456.100969,9595.865,9248.5,8781.067500000001,7659.764999999999,9138.55
2020-06-05 02:00:00,BINANCE:BTCUSDT,9788.14,9854.75,9581.0,9621.16,47788.05005,9745.0,9290.0,8679.817500000001,7868.5,9232.0
2020-06-06 02:00:00,BINANCE:BTCUSDT,9621.17,9735.0,9531.05,9666.3,32752.950893,9823.0,9454.39,8679.817500000001,7877.5,9086.54
2020-06-07 02:00:00,BINANCE:BTCUSDT,9666.85,9802.0,9372.46,9746.99,57952.848385,9823.0,9511.36,8750.5,7877.5,9058.26
2020-06-08 02:00:00,BINANCE:BTCUSDT,9746.99,9800.0,9633.0,9782.01,40664.664125,9823.0,9511.36,8750.5,7877.5,9135.46
2020-06-09 02:00:00,BINANCE:BTCUSDT,9782.0,9877.0,9570.0,9772.43,46024.001289,9823.0,9511.36,8750.5,7962.38,9069.41
2020-06-10 02:00:00,BINANCE:BTCUSDT,9772.44,9992.72,9704.18,9885.0,47130.762982,9747.494999999999,9511.36,8750.5,7962.38,9344.2
2020-06-11 02:00:00,BINANCE:BTCUSDT,9885.22,9964.0,9113.0,9280.4,94418.98473,9552.86,9511.36,8745.49,7962.38,9257.39
2020-06-12 02:00:00,BINANCE:BTCUSDT,9278.88,9557.12,9232.51,9465.13,50119.066932,9552.86,9511.36,8735.25,7962.38,9436.06
2020-06-13 02:00:00,BINANCE:BTCUSDT,9464.96,9494.73,9351.0,9473.34,27759.784851,9552.86,9511.36,8788.5,7962.38,9232.43
2020-06-14 02:00:00,BINANCE:BTCUSDT,9473.34,9480.99,9245.0,9342.1,30055.44939,9552.86,9511.36,8901.25,7962.38,9288.34
2020-06-15 02:00:00,BINANCE:BTCUSDT,9342.1,9495.0,8910.45,9426.02,86107.924707,9451.585,9511.36,8994.2125,7962.38,9234.03
2020-06-16 02:00:00,BINANCE:BTCUSDT,9426.05,9589.0,9373.09,9525.59,52052.446927,9451.585,9511.36,9072.4975,8108.555,9302.75
2020-06-17 02:00:00,BINANCE:BTCUSDT,9526.97,9565.0,9236.61,9465.14,48046.411152,9451.585,9511.36,9109.5,8108.555,9242.62
2020-06-18 02:00:00,BINANCE:BTCUSDT,9465.13,9489.0,9280.0,9386.32,37381.953765,9451.585,9511.36,9122.779999999999,8267.635,9255.85
2020-06-19 02:00:00,BINANCE:BTCUSDT,9386.32,9438.3,9215.79,9310.23,45330.983673,9437.225,9511.36,9106.7625,8267.635,9197.6
2020-06-20 02:00:00,BINANCE:BTCUSDT,9310.23,9395.0,9170.95,9358.95,30329.065384,9249.725,9540.0,9194.18,8267.635,9133.72
2020-06-21 02:00:00,BINANCE:BTCUSDT,9358.95,9422.0,9281.54,9294.69,24316.926234,9249.725,9595.865,9194.18,8267.635,9154.32
2020-06-22 02:00:00,BINANCE:BTCUSDT,9294.69,9780.0,9277.09,9685.69,57895.468343,9345.225,9645.225,9180.9825,8267.635,9170.28
2020-06-23 02:00:00,BINANCE:BTCUSDT,9685.69,9720.0,9577.03,9624.89,41031.02938,9345.225,9645.225,9167.18,8267.635,9208.99
2020-06-24 02:00:00,BINANCE:BTCUSDT,9624.33,9670.0,9208.0,9296.49,61571.475811,9475.475,9645.225,9113.0475,8267.635,9160.78
2020-06-25 02:00:00,BINANCE:BTCUSDT,9298.33,9340.0,9009.69,9249.49,55831.619156,9394.845000000001,9645.225,9141.68,8267.635,9390.0
2020-06-26 02:00:00,BINANCE:BTCUSDT,9249.49,9298.0,9045.45,9162.21,50292.298277,9394.845000000001,9645.225,9141.68,8267.635,9518.16
2020-06-27 02:00:00,BINANCE:BTCUSDT,9162.21,9196.24,8833.0,9012.0,46290.930113,9306.5,9530.994999999999,9379.93,8424.135,9603.27
2020-06-28 02:00:00,BINANCE:BTCUSDT,9012.0,9191.0,8948.06,9116.35,30688.176421,9306.5,9412.86,9379.93,8424.135,9537.8
2020-06-29 02:00:00,BINANCE:BTCUSDT,9116.16,9238.0,9024.67,9192.56,42120.293261,9306.5,9412.86,9394.25,8424.135,9700.42
2020-06-30 02:00:00,BINANCE:BTCUSDT,9192.93,9205.0,9064.89,9138.55,31463.162801,9306.5,9412.86,9422.182499999999,8424.135,9931.54
2020-07-01 02:00:00,BINANCE:BTCUSDT,9138.08,9292.0,9080.1,9232.0,38488.528699,9276.5,9412.86,9517.5,8424.135,11029.96
2020-07-02 02:00:00,BINANCE:BTCUSDT,9231.99,9261.96,8940.0,9086.54,45725.168076,9251.5,9412.86,9638.695,8424.135,10906.27
2020-07-03 02:00:00,BINANCE:BTCUSDT,9086.54,9125.0,9037.47,9058.26,28943.420177,9086.5,9412.86,9667.18,8565.5,11100.53
2020-07-04 02:00:00,BINANCE:BTCUSDT,9057.79,9190.0,9040.04,9135.46,26441.968484,9065.5,9412.86,9667.18,8565.5,11099.61
2020-07-05 02:00:00,BINANCE:BTCUSDT,9135.0,9145.24,8893.03,9069.41,34073.653627,9062.5,9412.86,9667.18,8565.5,11335.46
2020-07-06 02:00:00,BINANCE:BTCUSDT,9069.41,9375.0,9055.92,9344.2,54463.132277,9134.015,9398.5,9629.4275,8565.5,11801.17
2020-07-07 02:00:00,BINANCE:BTCUSDT,9342.47,9379.42,9203.0,9257.39,34587.336678,9136.225,9306.5,9532.11,8571.0,11071.35
2020-07-08 02:00:00,BINANCE:BTCUSDT,9257.4,9470.0,9231.0,9436.06,56140.517781,9181.515,9306.5,9532.11,8599.0,11219.81
2020-07-09 02:00:00,BINANCE:BTCUSDT,9436.06,9440.79,9160.0,9232.43,48044.450645,9181.515,9306.5,9532.11,8700.0,11191.97
2020-07-10 02:00:00,BINANCE:BTCUSDT,9232.42,9317.48,9125.0,9288.34,38295.494006,9181.515,9306.5,9532.11,8884.0,11744.91
2020-07-11 02:00:00,BINANCE:BTCUSDT,9288.34,9299.28,9178.25,9234.03,22561.366,9181.515,9306.5,9481.4725,8905.535,11762.46
2020-07-12 02:00:00,BINANCE:BTCUSDT,9234.02,9345.0,9157.5,9302.75,30872.702286,9181.515,9306.5,9481.4725,8930.0,11594.23
2020-07-13 02:00:00,BINANCE:BTCUSDT,9303.31,9343.82,9200.89,9242.62,42740.069115,9181.515,9306.5,9481.4725,8993.0,11761.41
2020-07-14 02:00:00,BINANCE:BTCUSDT,9242.61,9279.54,9113.0,9255.85,45772.552509,9262.96,9306.5,9481.4725,9019.56,11681.68
2020-07-15 02:00:00,BINANCE:BTCUSDT,9255.85,9276.49,9160.57,9197.6,39053.579665,9291.5,9306.5,9474.2925,9045.025,11892.92
2020-07-16 02:00:00,BINANCE:BTCUSDT,9197.6,9226.15,9047.25,9133.72,43375.571191,9258.625,9306.5,9394.8625,9248.5,11392.08
2020-07-17 02:00:00,BINANCE:BTCUSDT,9133.72,9186.83,9089.81,9154.32,28054.358741,9244.02,9306.5,9422.795,9248.5,11564.33
2020-07-18 02:00:00,BINANCE:BTCUSDT,9154.31,9219.3,9121.1,9170.28,22554.541457,9196.125,9276.5,9495.225,9248.5,11780.0
2020-07-19 02:00:00,BINANCE:BTCUSDT,9170.3,9232.27,9101.35,9208.99,26052.019417,9196.125,9251.5,9495.225,9248.5,11760.54
2020-07-20 02:00:00,BINANCE:BTCUSDT,9208.99,9221.52,9131.0,9160.78,35458.764082,9196.125,9151.5,9560.35,9248.5,11852.4
2020-07-21 02:00:00,BINANCE:BTCUSDT,9160.78,9437.73,9152.8,9390.0,60413.582486,9242.49,9151.5,9520.035,9248.5,11911.0
2020-07-22 02:00:00,BINANCE:BTCUSDT,9390.0,9544.0,9261.0,9518.16,48815.004107,9295.625,9188.5,9520.035,9248.5,12281.13
2020-07-23 02:00:00,BINANCE:BTCUSDT,9518.16,9664.0,9440.33,9603.27,51856.2335,9355.625,9278.515,9418.7475,9248.5,11945.01
2020-07-24 02:00:00,BINANCE:BTCUSDT,9603.27,9637.0,9463.44,9537.8,43931.136205,9355.625,9278.515,9359.68,9248.5,11754.59
2020-07-25 02:00:00,BINANCE:BTCUSDT,9538.1,9732.9,9513.0,9700.42,40679.545416,9411.355,9312.965,9359.68,9248.5,11853.55
2020-07-26 02:00:00,BINANCE:BTCUSDT,9700.42,10111.0,9650.0,9931.54,65279.269319,9606.175,9502.015,9359.68,9248.5,11531.34
2020-07-27 02:00:00,BINANCE:BTCUSDT,9931.54,11394.86,9917.21,11029.96,150188.933144,10248.105,10143.945,9344.68,9290.0,11662.96
2020-07-28 02:00:00,BINANCE:BTCUSDT,11029.96,11242.23,10565.0,10906.27,97267.734187,10262.93,10143.945,9332.18,9454.39,11648.13
2020-07-29 02:00:00,BINANCE:BTCUSDT,10906.27,11342.82,10812.0,11100.53,76838.094233,10273.83,10143.945,9249.68,9511.36,11748.2
2020-07-30 02:00:00,BINANCE:BTCUSDT,11100.52,11170.0,10831.0,11099.61,60794.826456,10327.93,10143.945,9239.18,9511.36,11318.42
2020-07-31 02:00:00,BINANCE:BTCUSDT,11099.79,11444.0,10960.0,11335.46,70063.660974,10442.165,10245.625,9237.68,9511.36,11461.43
2020-08-01 02:00:00,BINANCE:BTCUSDT,11335.46,11861.0,11220.0,11801.17,85087.485126,10662.220000000001,10454.125,9266.2575,9511.36,11330.38
2020-08-02 02:00:00,BINANCE:BTCUSDT,11801.17,12123.46,10518.5,11071.35,97553.077604,10818.23,10585.355,9221.3625,9511.36,11526.91
2020-08-03 02:00:00,BINANCE:BTCUSDT,11071.36,11473.0,10936.0,11219.81,56931.841475,10886.73,10585.355,9244.0075,9511.36,11465.84
2020-08-04 02:00:00,BINANCE:BTCUSDT,11219.68,11414.98,11000.0,11191.97,58629.113709,11020.335,10585.355,9244.0075,9511.36,11711.16
2020-08-05 02:00:00,BINANCE:BTCUSDT,11191.99,11780.93,11093.0,11744.91,74970.256852,11320.98,10585.355,9244.0075,9511.36,11649.51
2020-08-06 02:00:00,BINANCE:BTCUSDT,11744.91,11900.0,11562.5,11762.46,63529.08502,11320.98,10585.355,9244.0075,9511.36,11921.97
2020-08-07 02:00:00,BINANCE:BTCUSDT,11762.47,11909.94,11322.0,11594.23,65755.926022,11320.98,10585.355,9244.0075,9511.36,11388.54
2020-08-08 02:00:00,BINANCE:BTCUSDT,11594.36,11808.27,11512.0,11761.41,41858.16104,11320.98,10585.355,9244.0075,9511.36,10140.85
